node_id,class_name,parent_id,Generator
10434,100,-1,0
10435,73,10434,0
10436,75,10435,0
10437,74,10434,0
10438,75,10437,0
10439,75,10437,0
10440,74,10434,0
10441,75,10440,0
10442,74,10434,0
10443,75,10442,0
10444,74,10434,0
10445,75,10444,0
10446,74,10434,0
10447,75,10446,0
10448,74,10434,0
10449,75,10448,0
10450,95,10434,0
10451,12,10450,0
10452,13,10451,0
10453,17,10450,0
10454,0,10453,0
10455,87,10450,0
10456,89,10455,0
10457,90,10456,0
10458,90,10456,0
10459,90,10456,0
10460,90,10456,0
10461,17,10455,0
10462,0,10461,0
10463,65,10455,0
10464,55,10463,0
10465,12,10464,0
10466,13,10465,0
10467,14,10464,0
10468,9,10463,0
10469,87,10450,0
10470,89,10469,0
10471,90,10470,0
10472,17,10469,0
10473,0,10472,0
10474,76,10469,0
10475,55,10474,0
10476,12,10475,0
10477,13,10476,0
10478,13,10475,0
10479,91,10474,0
10480,52,10479,0
10481,12,10480,0
10482,13,10481,0
10483,55,10480,0
10484,55,10483,0
10485,12,10484,0
10486,13,10485,0
10487,13,10484,0
10488,13,10483,0
10489,53,10480,0
10490,55,10489,0
10491,12,10490,0
10492,13,10491,0
10493,13,10490,0
10494,91,10469,0
10495,52,10494,0
10496,12,10495,0
10497,13,10496,0
10498,55,10495,0
10499,12,10498,0
10500,13,10499,0
10501,13,10498,0
10502,12,10469,0
10503,13,10502,0
10504,87,10450,0
10505,89,10504,0
10506,90,10505,0
10507,90,10505,0
10508,17,10504,0
10509,0,10508,0
10510,65,10504,0
10511,12,10510,0
10512,14,10511,0
10513,55,10510,0
10514,12,10513,0
10515,13,10514,0
10516,13,10513,0
10517,65,10504,0
10518,12,10517,0
10519,14,10518,0
10520,24,10517,0
10521,0,10520,0
10522,30,10520,0
10523,7,10520,0
10524,55,10523,0
10525,12,10524,0
10526,13,10525,0
10527,13,10524,0
10528,12,10523,0
10529,13,10528,0
10530,13,10523,0
10531,65,10504,0
10532,12,10531,0
10533,14,10532,0
10534,52,10531,0
10535,12,10534,0
10536,13,10535,0
10537,12,10534,0
10538,13,10537,0
10539,0,10534,0
10540,0,10534,0
10541,65,10504,0
10542,12,10541,0
10543,14,10542,0
10544,52,10541,0
10545,12,10544,0
10546,13,10545,0
10547,55,10544,0
