node_id,class_name,parent_id,Generator
8873,100,-1,0
8874,73,8873,0
8875,75,8874,0
8876,73,8873,0
8877,75,8876,0
8878,74,8873,0
8879,75,8878,0
8880,75,8878,0
8881,74,8873,0
8882,75,8881,0
8883,95,8873,0
8884,12,8883,0
8885,13,8884,0
8886,17,8883,0
8887,0,8886,0
8888,87,8883,0
8889,89,8888,0
8890,90,8889,0
8891,90,8889,0
8892,90,8889,0
8893,90,8889,0
8894,7,8889,0
8895,13,8894,0
8896,0,8889,0
8897,0,8889,0
8898,17,8888,0
8899,0,8898,0
8900,17,8888,0
8901,52,8900,0
8902,55,8901,0
8903,52,8902,0
8904,12,8903,0
8905,13,8904,0
8906,13,8902,0
8907,62,8901,0
8908,54,8907,0
8909,52,8908,0
8910,12,8909,0
8911,13,8910,0
8912,12,8909,0
8913,13,8912,0
8914,12,8908,0
8915,13,8914,0
8916,56,8908,0
8917,55,8916,0
8918,55,8917,0
8919,12,8918,0
8920,13,8919,0
8921,13,8918,0
8922,13,8917,0
8923,57,8916,0
8924,12,8923,0
8925,13,8924,0
8926,13,8916,0
8927,64,8907,0
8928,12,8927,0
8929,14,8928,0
8930,12,8927,0
8931,13,8930,0
8932,65,8888,0
8933,55,8932,0
8934,12,8933,0
8935,13,8934,0
8936,14,8933,0
8937,12,8932,0
8938,13,8937,0
8939,65,8888,0
8940,55,8939,0
8941,12,8940,0
8942,13,8941,0
8943,14,8940,0
8944,54,8939,0
8945,41,8944,0
8946,12,8945,0
8947,13,8946,0
8948,49,8945,0
8949,0,8945,0
8950,52,8944,0
8951,12,8950,0
8952,13,8951,0
8953,12,8950,0
8954,13,8953,0
8955,6,8944,0
8956,13,8955,0
8957,87,8883,0
8958,89,8957,0
8959,90,8958,0
8960,90,8958,0
8961,76,8957,0
8962,38,8961,0
8963,39,8962,0
8964,41,8962,0
8965,55,8964,0
8966,12,8965,0
8967,13,8966,0
8968,13,8965,0
8969,49,8964,0
8970,0,8964,0
8971,52,8962,0
8972,12,8971,0
8973,13,8972,0
8974,12,8971,0
8975,13,8974,0
8976,12,8971,0
8977,13,8976,0
8978,76,8961,0
8979,41,8978,0
8980,55,8979,0
8981,12,8980,0
8982,13,8981,0
8983,13,8980,0
8984,51,8979,0
8985,55,8979,0
8986,12,8985,0
8987,13,8986,0
8988,13,8985,0
8989,91,8978,0
8990,0,8989,0
8991,77,8957,0
8992,12,8991,0
8993,14,8992,0
8994,12,8991,0
8995,13,8994,0
8996,76,8991,0
8997,52,8996,0
8998,12,8997,0
8999,13,8998,0
9000,12,8997,0
9001,13,9000,0
9002,12,8997,0
9003,13,9002,0
9004,91,8996,0
9005,41,9004,0
9006,12,9005,0
9007,13,9006,0
9008,51,9005,0
9009,55,9005,0
9010,12,9009,0
9011,13,9010,0
9012,13,9009,0
9013,91,8957,0
9014,0,9013,0
9015,87,8883,0
9016,89,9015,0
9017,90,9016,0
9018,90,9016,0
9019,17,9015,0
9020,0,9019,0
9021,76,9015,0
9022,19,9021,0
9023,22,9022,0
9024,52,9022,0
9025,12,9024,0
9026,13,9025,0
9027,12,9024,0
9028,13,9027,0
9029,65,9021,0
9030,12,9029,0
9031,14,9030,0
9032,56,9029,0
9033,55,9032,0
9034,55,9033,0
9035,12,9034,0
9036,13,9035,0
9037,13,9034,0
9038,13,9033,0
9039,57,9032,0
9040,12,9039,0
9041,13,9040,0
9042,13,9032,0
9043,76,9015,0
9044,41,9043,0
9045,12,9044,0
9046,13,9045,0
9047,50,9044,0
9048,55,9044,0
9049,12,9048,0
9050,13,9049,0
9051,13,9048,0
9052,91,9043,0
9053,0,9052,0
9054,81,9015,0
9055,91,9054,0
9056,52,9055,0
9057,12,9056,0
9058,13,9057,0
9059,52,9056,0
9060,12,9059,0
9061,13,9060,0
9062,0,9059,0
9063,62,9059,0
9064,52,9063,0
9065,55,9064,0
9066,12,9065,0
9067,13,9066,0
9068,13,9065,0
9069,12,9064,0
9070,13,9069,0
9071,64,9063,0
9072,12,9071,0
9073,14,9072,0
9074,12,9071,0
9075,13,9074,0
9076,84,9054,0
9077,12,9076,0
9078,13,9077,0
9079,91,9076,0
9080,0,9079,0
9081,87,8883,0
9082,89,9081,0
9083,90,9082,0
9084,90,9082,0
9085,17,9081,0
9086,0,9085,0
9087,77,9081,0
9088,12,9087,0
9089,14,9088,0
9090,12,9087,0
9091,13,9090,0
9092,76,9087,0
9093,38,9092,0
9094,40,9093,0
9095,41,9093,0
9096,12,9095,0
9097,13,9096,0
9098,48,9095,0
9099,12,9095,0
9100,13,9099,0
9101,52,9093,0
9102,12,9101,0
9103,13,9102,0
9104,12,9101,0
9105,13,9104,0
9106,12,9101,0
9107,13,9106,0
9108,91,9092,0
9109,52,9108,0
9110,55,9109,0
9111,52,9110,0
9112,12,9111,0
9113,13,9112,0
9114,13,9110,0
9115,12,9109,0
9116,13,9115,0
9117,69,9081,0
9118,52,9117,0
9119,12,9118,0
9120,13,9119,0
9121,52,9118,0
9122,55,9121,0
9123,0,9122,0
9124,13,9122,0
9125,55,9121,0
9126,52,9125,0
9127,12,9126,0
9128,13,9127,0
9129,12,9126,0
9130,13,9129,0
9131,13,9125,0
9132,12,9121,0
9133,13,9132,0
9134,87,8883,0
9135,89,9134,0
9136,90,9135,0
9137,17,9134,0
9138,0,9137,0
9139,65,9134,0
9140,12,9139,0
9141,14,9140,0
9142,52,9139,0
9143,52,9142,0
9144,12,9143,0
9145,13,9144,0
9146,12,9143,0
9147,13,9146,0
9148,77,9134,0
9149,12,9148,0
9150,14,9149,0
9151,52,9148,0
9152,55,9151,0
9153,55,9152,0
9154,12,9153,0
9155,13,9154,0
9156,13,9153,0
9157,13,9152,0
9158,60,9151,0
9159,52,9158,0
9160,55,9159,0
9161,12,9160,0
9162,13,9161,0
9163,13,9160,0
9164,64,9158,0
9165,12,9164,0
9166,14,9165,0
9167,12,9164,0
9168,13,9167,0
9169,76,9148,0
9170,41,9169,0
9171,12,9170,0
9172,13,9171,0
9173,51,9170,0
