node_id,class_name,parent_id,Generator
10782,100,-1,0
10783,73,10782,0
10784,75,10783,0
10785,73,10782,0
10786,75,10785,0
10787,76,10782,0
10788,41,10787,0
10789,12,10788,0
10790,13,10789,0
10791,42,10788,0
10792,0,10788,0
10793,65,10787,0
10794,12,10793,0
10795,14,10794,0
10796,52,10793,0
10797,55,10796,0
10798,12,10797,0
10799,13,10798,0
10800,13,10797,0
10801,81,10787,0
10802,17,10801,0
10803,52,10802,0
10804,55,10803,0
10805,12,10804,0
10806,13,10805,0
10807,13,10804,0
10808,87,10801,1
10809,89,10808,1
10810,77,10808,1
10811,12,10810,1
10812,14,10811,1
10813,52,10810,1
10814,55,10813,1
10815,55,10814,1
10816,12,10815,1
10817,13,10816,1
10818,13,10815,1
10819,13,10814,1
10820,0,10813,1
10821,55,10813,1
10822,12,10821,1
10823,13,10822,1
10824,13,10821,1
10825,77,10810,1
10826,12,10825,1
10827,14,10826,1
10828,52,10825,1
10829,55,10828,1
10830,55,10829,1
10831,12,10830,1
10832,13,10831,1
10833,13,10830,1
10834,13,10829,1
10835,0,10828,1
10836,55,10828,1
10837,12,10836,1
10838,13,10837,1
10839,13,10836,1
10840,17,10825,1
10841,92,10840,1
10842,7,10841,1
10843,12,10842,1
10844,13,10843,1
10845,12,10842,1
10846,13,10845,1
10847,13,10842,1
10848,87,10801,0
10849,89,10848,0
10850,90,10849,0
10851,90,10849,0
10852,91,10848,0
10853,24,10852,0
10854,12,10853,0
10855,13,10854,0
10856,25,10853,0
10857,24,10853,0
10858,12,10857,0
10859,13,10858,0
10860,27,10857,0
10861,55,10857,0
10862,12,10861,0
10863,13,10862,0
10864,13,10861,0
10865,87,10801,0
10866,89,10865,0
10867,77,10865,0
10868,7,10867,0
10869,12,10868,0
10870,14,10869,0
10871,12,10868,0
10872,14,10871,0
10873,14,10868,0
10874,52,10867,0
10875,12,10874,0
10876,13,10875,0
10877,76,10867,0
10878,19,10877,0
10879,22,10878,0
10880,41,10878,0
10881,12,10880,0
10882,13,10881,0
10883,42,10880,0
10884,42,10880,0
10885,12,10880,0
10886,13,10885,0
10887,0,10880,0
10888,17,10877,0
10889,52,10888,0
10890,55,10889,0
10891,12,10890,0
10892,13,10891,0
10893,13,10890,0
10894,52,10889,0
10895,12,10894,0
10896,13,10895,0
10897,12,10894,0
10898,13,10897,0
10899,12,10894,0
10900,13,10899,0
10901,12,10889,0
10902,13,10901,0
10903,12,10889,0
10904,13,10903,0
10905,87,10801,0
10906,89,10905,0
10907,90,10906,0
10908,90,10906,0
10909,0,10906,0
10910,0,10906,0
10911,65,10905,0
10912,12,10911,0
10913,14,10912,0
10914,0,10911,0
10915,65,10905,0
10916,12,10915,0
10917,14,10916,0
10918,52,10915,0
10919,12,10918,0
10920,13,10919,0
10921,12,10918,0
10922,13,10921,0
10923,77,10905,0
10924,7,10923,0
10925,12,10924,0
10926,14,10925,0
10927,12,10924,0
10928,14,10927,0
10929,14,10924,0
10930,52,10923,0
10931,12,10930,0
10932,13,10931,0
10933,81,10923,0
10934,65,10933,0
10935,12,10934,0
10936,14,10935,0
10937,52,10934,0
10938,55,10937,0
10939,12,10938,0
10940,13,10939,0
10941,13,10938,0
10942,52,10937,0
10943,12,10942,0
10944,13,10943,0
10945,12,10942,0
10946,13,10945,0
10947,12,10942,0
10948,13,10947,0
10949,76,10933,0
10950,19,10949,0
10951,22,10950,0
10952,41,10950,0
10953,12,10952,0
10954,13,10953,0
10955,48,10952,0
10956,0,10952,0
10957,77,10949,0
10958,12,10957,0
10959,14,10958,0
10960,12,10957,0
10961,13,10960,0
10962,67,10957,0
10963,12,10962,0
10964,14,10963,0
10965,34,10962,0
10966,12,10962,0
10967,13,10966,0
10968,17,10933,0
10969,52,10968,0
10970,55,10969,0
10971,12,10970,0
10972,13,10971,0
10973,13,10970,0
10974,24,10969,0
10975,12,10974,0
10976,13,10975,0
10977,25,10974,0
10978,12,10974,0
10979,13,10978,0
10980,24,10969,0
10981,12,10980,0
10982,13,10981,0
10983,27,10980,0
10984,12,10980,0
10985,13,10984,0
10986,52,10969,0
10987,55,10986,0
10988,12,10987,0
10989,13,10988,0
10990,13,10987,0
10991,12,10986,0
10992,13,10991,0
10993,12,10986,0
10994,13,10993,0
10995,12,10969,0
10996,13,10995,0
10997,72,10933,0
10998,84,10933,0
10999,55,10998,0
11000,12,10999,0
11001,13,11000,0
11002,13,10999,0
11003,72,10998,0
11004,87,10801,0
11005,89,11004,0
11006,17,11004,0
11007,52,11006,0
11008,55,11007,0
11009,12,11008,0
11010,13,11009,0
11011,13,11008,0
11012,17,10801,0
11013,52,11012,0
11014,12,11013,0
11015,13,11014,0
11016,17,10801,0
11017,52,11016,0
11018,12,11017,0
11019,13,11018,0
11020,17,10801,0
11021,52,11020,0
11022,12,11021,0
11023,13,11022,0
11024,6,11021,0
11025,55,11024,0
11026,12,11025,0
11027,13,11026,0
11028,13,11025,0
11029,13,11024,0
11030,53,11021,0
11031,24,11030,0
11032,55,11031,0
11033,12,11032,0
11034,13,11033,0
11035,13,11032,0
11036,25,11031,0
11037,0,11031,0
11038,17,10801,0
11039,52,11038,0
11040,55,11039,0
11041,12,11040,0
11042,13,11041,0
11043,13,11040,0
11044,17,10801,0
11045,52,11044,0
11046,12,11045,0
11047,13,11046,0
11048,17,10801,0
11049,52,11048,0
11050,55,11049,0
11051,12,11050,0
11052,13,11051,0
11053,13,11050,0
