node_id,class_name,parent_id,Generator
49002,100,-1,0
49003,74,49002,0
49004,75,49003,0
49005,74,49002,0
49006,75,49005,0
49007,95,49002,0
49008,87,49007,0
49009,89,49008,0
49010,90,49009,0
49011,90,49009,0
49012,90,49009,0
49013,90,49009,0
49014,90,49009,0
49015,0,49009,0
49016,0,49009,0
49017,76,49008,0
49018,41,49017,0
49019,12,49018,0
49020,13,49019,0
49021,51,49018,0
49022,55,49018,0
49023,12,49022,0
49024,13,49023,0
49025,13,49022,0
49026,69,49017,0
49027,52,49026,0
49028,12,49027,0
49029,13,49028,0
49030,0,49027,0
49031,65,49008,0
49032,12,49031,0
49033,14,49032,0
49034,60,49031,0
49035,52,49034,0
49036,12,49035,0
49037,13,49036,0
49038,12,49035,0
49039,13,49038,0
49040,64,49034,0
49041,12,49040,0
49042,14,49041,0
49043,12,49040,0
49044,13,49043,0
49045,65,49008,0
49046,55,49045,0
49047,12,49046,0
49048,13,49047,0
49049,14,49046,0
49050,52,49045,0
49051,55,49050,0
49052,52,49051,0
49053,55,49052,0
49054,52,49053,0
49055,12,49054,0
49056,13,49055,0
49057,12,49054,0
49058,13,49057,0
49059,13,49053,0
49060,12,49052,0
49061,13,49060,0
49062,13,49051,0
49063,76,49008,0
49064,41,49063,0
49065,55,49064,0
49066,12,49065,0
49067,13,49066,0
49068,13,49065,0
49069,42,49064,0
49070,0,49064,0
49071,69,49063,0
49072,52,49071,0
49073,12,49072,0
49074,13,49073,0
49075,0,49072,0
49076,65,49008,0
49077,55,49076,0
49078,12,49077,0
49079,13,49078,0
49080,14,49077,0
49081,12,49076,0
49082,13,49081,0
49083,65,49008,0
49084,55,49083,0
49085,12,49084,0
49086,13,49085,0
49087,14,49084,0
49088,54,49083,0
49089,41,49088,0
49090,12,49089,0
49091,13,49090,0
49092,48,49089,0
49093,0,49089,0
49094,52,49088,0
49095,55,49094,0
49096,12,49095,0
49097,13,49096,0
49098,13,49095,0
49099,12,49088,0
49100,13,49099,0
49101,87,49007,0
49102,89,49101,0
49103,90,49102,0
49104,65,49101,0
49105,12,49104,0
49106,14,49105,0
49107,52,49104,0
49108,55,49107,0
49109,55,49108,0
49110,12,49109,0
49111,13,49110,0
49112,13,49109,0
49113,13,49108,0
49114,55,49107,0
49115,12,49114,0
49116,13,49115,0
49117,13,49114,0
49118,0,49107,0
49119,91,49101,0
49120,52,49119,0
49121,55,49120,0
49122,0,49121,0
49123,13,49121,0
49124,12,49120,0
49125,13,49124,0
49126,55,49120,0
49127,12,49126,0
49128,13,49127,0
49129,13,49126,0
49130,87,49007,0
49131,89,49130,0
49132,90,49131,0
49133,90,49131,0
49134,91,49130,0
49135,38,49134,0
49136,39,49135,0
49137,52,49135,0
49138,12,49137,0
49139,13,49138,0
49140,12,49137,0
49141,13,49140,0
49142,12,49137,0
49143,13,49142,0
49144,41,49135,0
49145,55,49144,0
49146,12,49145,0
49147,13,49146,0
49148,13,49145,0
49149,42,49144,0
49150,55,49144,0
49151,12,49150,0
49152,13,49151,0
49153,13,49150,0
49154,41,49135,0
49155,55,49154,0
49156,12,49155,0
49157,13,49156,0
49158,13,49155,0
49159,42,49154,0
49160,55,49154,0
49161,12,49160,0
49162,13,49161,0
49163,13,49160,0
49164,87,49007,0
49165,89,49164,0
49166,90,49165,0
49167,90,49165,0
49168,91,49164,0
49169,19,49168,0
49170,22,49169,0
49171,52,49169,0
49172,55,49171,0
49173,12,49172,0
49174,13,49173,0
49175,13,49172,0
49176,12,49171,0
49177,13,49176,0
49178,87,49007,0
49179,89,49178,0
49180,90,49179,0
49181,17,49178,0
49182,0,49181,0
49183,65,49178,0
49184,12,49183,0
49185,14,49184,0
49186,9,49183,0
49187,65,49178,0
49188,56,49187,0
49189,12,49188,0
49190,13,49189,0
49191,57,49188,0
49192,0,49191,0
49193,14,49188,0
49194,52,49187,0
49195,12,49194,0
49196,13,49195,0
49197,55,49194,0
49198,12,49197,0
49199,13,49198,0
49200,13,49197,0
49201,65,49178,0
49202,56,49201,0
49203,12,49202,0
49204,13,49203,0
49205,57,49202,0
49206,0,49205,0
49207,14,49202,0
49208,54,49201,0
49209,41,49208,0
49210,55,49209,0
49211,12,49210,0
49212,13,49211,0
49213,13,49210,0
49214,48,49209,0
49215,0,49209,0
49216,0,49208,0
49217,52,49208,0
49218,55,49217,0
49219,55,49218,0
49220,12,49219,0
49221,13,49220,0
49222,13,49219,0
49223,13,49218,0
49224,65,49178,0
49225,56,49224,0
49226,12,49225,0
49227,13,49226,0
49228,57,49225,0
49229,0,49228,0
49230,14,49225,0
49231,52,49224,0
49232,12,49231,0
49233,13,49232,0
49234,52,49231,0
49235,55,49234,0
49236,55,49235,0
49237,12,49236,0
49238,13,49237,0
49239,13,49236,0
49240,13,49235,0
49241,55,49234,0
49242,12,49241,0
49243,13,49242,0
49244,13,49241,0
49245,0,49234,0
49246,91,49178,0
49247,12,49246,0
49248,13,49247,0
