node_id,class_name,parent_id,Generator
204565,100,-1,0
204566,17,204565,0
204567,0,204566,0
204568,74,204565,0
204569,75,204568,0
204570,75,204568,0
204571,75,204568,0
204572,65,204565,0
204573,12,204572,0
204574,14,204573,0
204575,0,204572,0
204576,95,204565,0
204577,12,204576,0
204578,13,204577,0
204579,17,204576,0
204580,0,204579,0
204581,87,204576,0
204582,89,204581,0
204583,17,204581,0
204584,0,204583,0
204585,91,204581,0
204586,0,204585,0
204587,12,204581,0
204588,13,204587,0
204589,87,204576,0
204590,89,204589,0
204591,17,204589,0
204592,0,204591,0
204593,65,204589,0
204594,12,204593,0
204595,14,204594,0
204596,52,204593,0
204597,12,204596,0
204598,13,204597,0
204599,17,204589,0
204600,52,204599,0
204601,55,204600,0
204602,12,204601,0
204603,13,204602,0
204604,13,204601,0
204605,52,204600,0
204606,12,204605,0
204607,13,204606,0
204608,53,204605,0
204609,7,204608,0
204610,0,204609,0
204611,0,204609,0
204612,13,204609,0
204613,53,204605,0
204614,12,204613,0
204615,13,204614,0
204616,53,204605,0
204617,0,204616,0
204618,53,204605,0
204619,12,204618,0
204620,13,204619,0
204621,53,204605,0
204622,0,204621,0
204623,53,204605,0
204624,0,204623,0
204625,53,204605,0
204626,0,204625,0
204627,17,204589,0
204628,52,204627,0
204629,55,204628,0
204630,12,204629,0
204631,13,204630,0
204632,13,204629,0
204633,52,204628,0
204634,12,204633,0
204635,13,204634,0
204636,53,204633,0
204637,7,204636,0
204638,0,204637,0
204639,0,204637,0
204640,13,204637,0
204641,53,204633,0
204642,12,204641,0
204643,13,204642,0
204644,53,204633,0
204645,0,204644,0
204646,53,204633,0
204647,0,204646,0
204648,53,204633,0
204649,0,204648,0
204650,53,204633,0
204651,0,204650,0
204652,17,204589,0
204653,52,204652,0
204654,55,204653,0
204655,12,204654,0
204656,13,204655,0
204657,13,204654,0
204658,52,204653,0
204659,12,204658,0
204660,13,204659,0
204661,53,204658,0
204662,7,204661,0
204663,0,204662,0
204664,0,204662,0
204665,13,204662,0
204666,53,204658,0
204667,0,204666,0
204668,53,204658,0
204669,0,204668,0
204670,53,204658,0
204671,0,204670,0
204672,53,204658,0
204673,0,204672,0
204674,53,204658,0
204675,0,204674,0
204676,17,204589,0
204677,52,204676,0
204678,55,204677,0
204679,12,204678,0
204680,13,204679,0
204681,13,204678,0
204682,52,204677,0
204683,12,204682,0
204684,13,204683,0
204685,53,204682,0
204686,7,204685,0
204687,0,204686,0
204688,0,204686,0
204689,13,204686,0
204690,53,204682,0
204691,0,204690,0
204692,53,204682,0
204693,0,204692,0
204694,53,204682,0
204695,0,204694,0
204696,53,204682,0
204697,0,204696,0
204698,53,204682,0
204699,0,204698,0
204700,91,204589,0
204701,12,204700,0
204702,13,204701,0
204703,12,204589,0
204704,13,204703,0
