node_id,class_name,parent_id,Generator
166433,100,-1,0
166434,17,166433,0
166435,0,166434,0
166436,65,166433,0
166437,12,166436,0
166438,14,166437,0
166439,0,166436,0
166440,65,166433,0
166441,12,166440,0
166442,14,166441,0
166443,52,166440,0
166444,12,166443,0
166445,13,166444,0
166446,53,166443,0
166447,52,166446,0
166448,12,166447,0
166449,13,166448,0
166450,53,166447,0
166451,0,166450,0
166452,53,166447,0
166453,0,166452,0
166454,53,166447,0
166455,12,166454,0
166456,13,166455,0
166457,53,166447,0
166458,0,166457,0
166459,53,166447,0
166460,7,166459,0
166461,0,166460,0
166462,0,166460,0
166463,13,166460,0
166464,53,166447,0
166465,0,166464,0
166466,53,166443,0
166467,52,166466,0
166468,12,166467,0
166469,13,166468,0
166470,53,166467,0
166471,0,166470,0
166472,53,166467,0
166473,0,166472,0
166474,53,166467,0
166475,12,166474,0
166476,13,166475,0
166477,53,166467,0
166478,0,166477,0
166479,53,166467,0
166480,7,166479,0
166481,0,166480,0
166482,0,166480,0
166483,13,166480,0
166484,53,166467,0
166485,0,166484,0
166486,53,166443,0
166487,52,166486,0
166488,12,166487,0
166489,13,166488,0
166490,53,166487,0
166491,0,166490,0
166492,53,166487,0
166493,0,166492,0
166494,53,166487,0
166495,12,166494,0
166496,13,166495,0
166497,53,166487,0
166498,0,166497,0
166499,53,166487,0
166500,7,166499,0
166501,0,166500,0
166502,0,166500,0
166503,13,166500,0
166504,53,166487,0
166505,0,166504,0
166506,53,166443,0
166507,52,166506,0
166508,12,166507,0
166509,13,166508,0
166510,53,166507,0
166511,0,166510,0
166512,53,166507,0
166513,0,166512,0
166514,53,166507,0
166515,12,166514,0
166516,13,166515,0
166517,53,166507,0
166518,0,166517,0
166519,53,166507,0
166520,7,166519,0
166521,0,166520,0
166522,0,166520,0
166523,13,166520,0
166524,53,166507,0
166525,0,166524,0
166526,53,166443,0
166527,52,166526,0
166528,12,166527,0
166529,13,166528,0
166530,53,166527,0
166531,0,166530,0
166532,53,166527,0
166533,0,166532,0
166534,53,166527,0
166535,12,166534,0
166536,13,166535,0
166537,53,166527,0
166538,0,166537,0
166539,53,166527,0
166540,7,166539,0
166541,0,166540,0
166542,0,166540,0
166543,13,166540,0
166544,53,166527,0
166545,0,166544,0
166546,53,166443,0
166547,52,166546,0
166548,12,166547,0
166549,13,166548,0
166550,53,166547,0
166551,0,166550,0
166552,53,166547,0
166553,0,166552,0
166554,53,166547,0
166555,12,166554,0
166556,13,166555,0
166557,53,166547,0
166558,0,166557,0
166559,53,166547,0
166560,0,166559,0
166561,53,166443,0
166562,52,166561,0
166563,12,166562,0
166564,13,166563,0
166565,53,166562,0
166566,0,166565,0
166567,53,166562,0
166568,0,166567,0
166569,53,166562,0
166570,12,166569,0
166571,13,166570,0
166572,53,166562,0
166573,0,166572,0
166574,53,166562,0
166575,7,166574,0
166576,0,166575,0
166577,0,166575,0
166578,13,166575,0
166579,53,166562,0
166580,0,166579,0
166581,53,166443,0
166582,52,166581,0
166583,12,166582,0
166584,13,166583,0
166585,53,166582,0
166586,0,166585,0
166587,53,166582,0
166588,0,166587,0
166589,53,166582,0
166590,12,166589,0
166591,13,166590,0
166592,53,166582,0
166593,0,166592,0
166594,53,166582,0
166595,7,166594,0
166596,0,166595,0
166597,0,166595,0
166598,13,166595,0
166599,53,166582,0
166600,0,166599,0
166601,53,166443,0
166602,52,166601,0
166603,12,166602,0
166604,13,166603,0
166605,53,166602,0
166606,0,166605,0
166607,53,166602,0
166608,0,166607,0
166609,53,166602,0
166610,12,166609,0
166611,13,166610,0
166612,53,166602,0
166613,0,166612,0
166614,53,166602,0
166615,7,166614,0
166616,0,166615,0
166617,0,166615,0
166618,13,166615,0
166619,53,166602,0
166620,0,166619,0
166621,53,166602,0
166622,0,166621,0
166623,53,166443,0
166624,52,166623,0
166625,12,166624,0
166626,13,166625,0
166627,53,166624,0
166628,0,166627,0
166629,53,166624,0
166630,0,166629,0
166631,53,166624,0
166632,12,166631,0
166633,13,166632,0
166634,53,166624,0
166635,0,166634,0
166636,53,166624,0
166637,7,166636,0
166638,0,166637,0
166639,0,166637,0
166640,13,166637,0
166641,53,166624,0
166642,0,166641,0
