node_id,class_name,parent_id,Generator
0,100,-1,0
1,74,0,0
2,75,1,0
3,74,0,0
4,75,3,0
5,73,0,0
6,75,5,0
7,75,5,0
8,75,5,0
9,70,0,0
10,41,9,0
11,52,10,0
12,12,11,0
13,13,12,0
14,55,11,0
15,12,14,0
16,13,15,0
17,13,14,0
18,47,10,0
19,52,10,0
20,12,19,0
21,13,20,0
22,0,19,0
23,65,0,0
24,12,23,0
25,14,24,0
26,52,23,0
27,12,26,0
28,13,27,0
29,53,26,0
30,6,29,0
31,0,30,0
32,13,30,0
33,17,0,0
34,52,33,0
35,55,34,0
36,12,35,0
37,13,36,0
38,13,35,0
39,0,34,0
40,65,0,0
41,12,40,0
42,14,41,0
43,56,40,0
44,12,43,0
45,13,44,0
46,57,43,0
47,0,46,0
48,13,43,0
49,65,0,0
50,12,49,0
51,14,50,0
52,52,49,0
53,55,52,0
54,0,53,0
55,13,53,0
56,65,0,0
57,12,56,0
58,14,57,0
59,24,56,0
60,12,59,0
61,13,60,0
62,25,59,0
63,52,59,0
64,55,63,0
65,0,64,0
66,13,64,0
67,77,0,0
68,12,67,0
69,14,68,0
70,12,67,0
71,13,70,0
72,70,67,0
73,41,72,0
74,12,73,0
75,13,74,0
76,50,73,0
77,12,73,0
78,13,77,0
79,52,72,0
80,55,79,0
81,0,80,0
82,13,80,0
83,12,79,0
84,13,83,0
85,65,0,0
86,12,85,0
87,14,86,0
88,63,85,0
89,12,88,0
90,13,89,0
91,56,88,0
92,12,91,0
93,13,92,0
94,57,91,0
95,12,94,0
96,13,95,0
97,13,91,0
98,64,88,0
99,12,98,0
100,14,99,0
101,12,98,0
102,13,101,0
103,76,0,0
104,38,103,0
105,39,104,0
106,41,104,0
107,52,106,0
108,12,107,0
109,13,108,0
110,55,107,0
111,12,110,0
112,13,111,0
113,13,110,0
114,46,106,0
115,0,106,0
116,41,104,0
117,56,116,0
118,55,117,0
119,12,118,0
120,13,119,0
121,13,118,0
122,57,117,0
123,0,122,0
124,13,117,0
125,42,116,0
126,0,116,0
127,17,103,0
128,52,127,0
129,12,128,0
130,13,129,0
131,56,128,0
132,12,131,0
133,13,132,0
134,57,131,0
135,0,134,0
136,13,131,0
137,17,103,0
138,52,137,0
139,12,138,0
140,13,139,0
141,65,0,0
142,12,141,0
143,14,142,0
144,9,141,0
145,0,144,0
146,7,144,0
147,0,146,0
148,0,146,0
149,13,146,0
150,65,0,0
151,12,150,0
152,14,151,0
153,6,150,0
154,0,153,0
155,0,153,0
156,0,153,0
157,0,153,0
158,0,153,0
159,0,153,0
160,0,153,0
161,13,153,0
162,65,0,0
163,12,162,0
164,14,163,0
165,52,162,0
166,55,165,0
167,0,166,0
168,13,166,0
169,65,0,0
170,12,169,0
171,14,170,0
172,56,169,0
173,12,172,0
174,13,173,0
175,57,172,0
176,0,175,0
177,13,172,0
178,65,0,0
179,12,178,0
180,14,179,0
181,56,178,0
182,12,181,0
183,13,182,0
184,57,181,0
185,56,184,0
186,12,185,0
187,13,186,0
188,57,185,0
189,0,188,0
190,13,185,0
191,13,181,0
192,65,0,0
193,12,192,0
194,14,193,0
195,6,192,0
196,0,195,0
197,0,195,0
198,13,195,0
199,76,0,0
200,52,199,0
201,55,200,0
202,12,201,0
203,13,202,0
204,13,201,0
205,0,200,0
206,67,199,0
207,12,206,0
208,14,207,0
209,25,206,0
210,52,206,0
211,55,210,0
212,52,211,0
213,55,212,0
214,12,213,0
215,13,214,0
216,13,213,0
217,0,212,0
218,0,212,0
219,13,211,0
220,76,0,0
221,52,220,0
222,55,221,0
223,12,222,0
224,13,223,0
225,13,222,0
226,0,221,0
227,67,220,0
228,12,227,0
229,14,228,0
230,25,227,0
231,52,227,0
232,55,231,0
233,52,232,0
234,55,233,0
235,12,234,0
236,13,235,0
237,13,234,0
238,0,233,0
239,0,233,0
240,13,232,0
241,65,0,0
242,12,241,0
243,14,242,0
244,52,241,0
245,55,244,0
246,38,245,0
247,40,246,0
248,52,246,0
249,55,248,0
250,12,249,0
251,13,250,0
252,13,249,0
253,0,248,0
254,0,246,0
255,13,245,0
256,65,0,0
257,12,256,0
258,14,257,0
259,52,256,0
260,55,259,0
261,52,260,0
262,12,261,0
263,13,262,0
264,0,261,0
265,13,260,0
266,77,0,0
267,12,266,0
268,14,267,0
269,6,266,0
270,0,269,0
271,0,269,0
272,13,269,0
273,65,266,0
274,12,273,0
275,14,274,0
276,52,273,0
277,55,276,0
278,12,277,0
279,13,278,0
280,13,277,0
281,24,276,0
282,24,281,0
283,0,282,0
284,25,282,0
285,12,282,0
286,13,285,0
287,25,281,0
288,0,281,0
289,24,276,0
290,24,289,0
291,24,290,0
292,24,291,0
293,24,292,0
294,24,293,0
295,0,294,0
296,25,294,0
297,12,294,0
298,13,297,0
299,25,293,0
300,0,293,0
301,25,292,0
302,52,292,0
303,55,302,0
304,0,303,0
305,13,303,0
306,56,302,0
307,12,306,0
308,13,307,0
309,57,306,0
310,0,309,0
311,13,306,0
312,56,302,0
313,12,312,0
314,13,313,0
315,57,312,0
316,0,315,0
317,13,312,0
318,25,291,0
319,0,291,0
320,25,290,0
321,56,290,0
322,12,321,0
323,13,322,0
324,57,321,0
325,0,324,0
326,13,321,0
327,25,289,0
328,0,289,0
329,12,276,0
330,13,329,0
331,65,266,0
332,12,331,0
333,14,332,0
334,52,331,0
335,55,334,0
336,12,335,0
337,13,336,0
338,13,335,0
339,24,334,0
340,24,339,0
341,0,340,0
342,25,340,0
343,12,340,0
344,13,343,0
345,25,339,0
346,0,339,0
347,24,334,0
348,24,347,0
349,24,348,0
350,24,349,0
351,24,350,0
352,52,351,0
353,55,352,0
354,0,353,0
355,13,353,0
356,56,352,0
357,12,356,0
358,13,357,0
359,57,356,0
360,0,359,0
361,13,356,0
362,56,352,0
363,12,362,0
364,13,363,0
365,57,362,0
366,0,365,0
367,13,362,0
368,25,351,0
369,0,351,0
370,25,350,0
371,56,350,0
372,12,371,0
373,13,372,0
374,57,371,0
375,0,374,0
376,13,371,0
377,25,349,0
378,0,349,0
379,25,348,0
380,12,348,0
381,13,380,0
382,25,347,0
383,0,347,0
384,12,334,0
385,13,384,0
386,17,0,0
387,52,386,0
388,55,387,0
389,12,388,0
390,13,389,0
391,13,388,0
392,53,387,0
393,56,392,0
394,12,393,0
395,13,394,0
396,57,393,0
397,0,396,0
398,13,393,0
399,53,387,0
400,56,399,0
401,12,400,0
402,13,401,0
403,57,400,0
404,0,403,0
405,13,400,0
406,53,387,0
407,24,406,0
408,6,407,0
409,24,408,0
410,0,409,0
411,25,409,0
412,56,409,0
413,12,412,0
414,13,413,0
415,57,412,0
416,52,415,0
417,12,416,0
418,13,417,0
419,56,416,0
420,12,419,0
421,13,420,0
422,57,419,0
423,0,422,0
424,13,419,0
425,13,412,0
426,24,408,0
427,0,426,0
428,25,426,0
429,52,426,0
430,55,429,0
431,56,430,0
432,12,431,0
433,13,432,0
434,57,431,0
435,0,434,0
436,13,431,0
437,13,430,0
438,24,408,0
439,0,438,0
440,25,438,0
441,56,438,0
442,12,441,0
443,13,442,0
444,57,441,0
445,0,444,0
446,13,441,0
447,24,408,0
448,0,447,0
449,25,447,0
450,52,447,0
451,55,450,0
452,56,451,0
453,12,452,0
454,13,453,0
455,57,452,0
456,0,455,0
457,13,452,0
458,13,451,0
459,13,408,0
460,25,407,0
461,60,407,0
462,24,461,0
463,0,462,0
464,25,462,0
465,12,462,0
466,13,465,0
467,64,461,0
468,12,467,0
469,14,468,0
470,56,467,0
471,12,470,0
472,13,471,0
473,58,470,0
474,52,473,0
475,55,474,0
476,12,475,0
477,13,476,0
478,13,475,0
479,12,474,0
480,13,479,0
481,13,470,0
482,53,387,0
483,56,482,0
484,12,483,0
485,13,484,0
486,57,483,0
487,0,486,0
488,13,483,0
489,53,387,0
490,52,489,0
491,55,490,0
492,12,491,0
493,13,492,0
494,13,491,0
495,53,387,0
496,0,495,0
497,53,387,0
498,12,497,0
499,13,498,0
500,53,387,0
501,9,500,0
502,0,501,0
503,12,501,0
504,13,503,0
505,53,387,0
506,24,505,0
507,0,506,0
508,25,506,0
509,56,506,0
510,12,509,0
511,13,510,0
512,57,509,0
513,0,512,0
514,13,509,0
515,53,387,0
516,12,515,0
517,13,516,0
518,53,387,0
519,0,518,0
520,53,387,0
521,0,520,0
522,53,387,0
523,9,522,0
524,0,523,0
525,52,523,0
526,55,525,0
527,52,526,0
528,55,527,0
529,12,528,0
530,13,529,0
