node_id,class_name,parent_id,Generator
230814,100,-1,0
230815,17,230814,0
230816,0,230815,0
230817,73,230814,0
230818,75,230817,0
230819,73,230814,0
230820,75,230819,0
230821,74,230814,0
230822,75,230821,0
230823,74,230814,0
230824,75,230823,0
230825,74,230814,0
230826,75,230825,0
230827,74,230814,0
230828,75,230827,0
230829,75,230827,0
230830,95,230814,0
230831,12,230830,0
230832,13,230831,0
230833,17,230830,0
230834,0,230833,0
230835,87,230830,0
230836,89,230835,0
230837,90,230836,0
230838,90,230836,0
230839,90,230836,0
230840,65,230835,0
230841,55,230840,0
230842,12,230841,0
230843,13,230842,0
230844,14,230841,0
230845,52,230840,0
230846,12,230845,0
230847,13,230846,0
230848,6,230845,0
230849,0,230848,0
230850,13,230848,0
230851,6,230845,0
230852,55,230851,0
230853,12,230852,0
230854,13,230853,0
230855,13,230852,0
230856,13,230851,0
230857,6,230845,0
230858,0,230857,0
230859,13,230857,0
230860,65,230835,0
230861,12,230860,0
230862,14,230861,0
230863,0,230860,0
230864,65,230835,0
230865,12,230864,0
230866,14,230865,0
230867,9,230864,0
230868,0,230867,0
230869,55,230867,0
230870,12,230869,0
230871,13,230870,0
230872,13,230869,0
230873,17,230835,0
230874,52,230873,0
230875,55,230874,0
230876,52,230875,0
230877,12,230876,0
230878,13,230877,0
230879,13,230875,0
230880,12,230874,0
230881,13,230880,0
230882,12,230874,0
230883,13,230882,0
230884,53,230874,0
230885,12,230884,0
230886,13,230885,0
230887,53,230874,0
230888,12,230887,0
230889,13,230888,0
230890,87,230830,0
230891,89,230890,0
230892,90,230891,0
230893,17,230890,0
230894,0,230893,0
230895,91,230890,0
230896,9,230895,0
230897,0,230896,0
230898,0,230896,0
230899,0,230896,0
230900,0,230896,0
230901,7,230896,0
230902,0,230901,0
230903,0,230901,0
230904,13,230901,0
230905,7,230896,0
230906,0,230905,0
230907,0,230905,0
230908,13,230905,0
230909,7,230896,0
230910,0,230909,0
230911,0,230909,0
230912,13,230909,0
230913,7,230896,0
230914,0,230913,0
230915,0,230913,0
230916,13,230913,0
230917,12,230890,0
230918,13,230917,0
230919,87,230830,0
230920,89,230919,0
230921,90,230920,0
230922,17,230919,0
230923,0,230922,0
230924,65,230919,0
230925,12,230924,0
230926,14,230925,0
230927,55,230924,0
230928,12,230927,0
230929,13,230928,0
230930,13,230927,0
230931,65,230919,0
230932,12,230931,0
230933,14,230932,0
230934,55,230931,0
230935,12,230934,0
230936,13,230935,0
230937,13,230934,0
230938,77,230919,0
230939,7,230938,0
230940,12,230939,0
230941,14,230940,0
230942,12,230939,0
230943,14,230942,0
230944,14,230939,0
230945,52,230938,0
230946,12,230945,0
230947,13,230946,0
230948,55,230945,0
230949,12,230948,0
230950,13,230949,0
230951,13,230948,0
230952,17,230938,0
230953,52,230952,0
230954,55,230953,0
230955,12,230954,0
230956,13,230955,0
230957,13,230954,0
230958,0,230953,0
230959,12,230953,0
230960,13,230959,0
230961,76,230938,0
230962,55,230961,0
230963,55,230962,0
230964,12,230963,0
230965,13,230964,0
230966,13,230963,0
230967,13,230962,0
230968,65,230961,0
230969,12,230968,0
230970,14,230969,0
230971,52,230968,0
230972,55,230971,0
230973,12,230972,0
230974,13,230973,0
230975,13,230972,0
230976,7,230971,0
230977,56,230976,0
230978,12,230977,0
230979,13,230978,0
230980,57,230977,0
230981,0,230980,0
230982,13,230977,0
230983,56,230976,0
230984,12,230983,0
230985,13,230984,0
230986,57,230983,0
230987,0,230986,0
230988,13,230983,0
230989,56,230976,0
230990,12,230989,0
230991,13,230990,0
230992,57,230989,0
230993,0,230992,0
230994,13,230989,0
230995,56,230976,0
230996,12,230995,0
230997,13,230996,0
230998,57,230995,0
230999,0,230998,0
231000,13,230995,0
231001,56,230976,0
231002,12,231001,0
231003,13,231002,0
231004,57,231001,0
231005,0,231004,0
231006,13,231001,0
231007,56,230976,0
231008,12,231007,0
231009,13,231008,0
231010,57,231007,0
231011,0,231010,0
231012,13,231007,0
231013,56,230976,0
231014,12,231013,0
231015,13,231014,0
231016,57,231013,0
231017,0,231016,0
231018,13,231013,0
231019,56,230976,0
231020,12,231019,0
231021,13,231020,0
231022,57,231019,0
231023,0,231022,0
231024,13,231019,0
231025,13,230976,0
231026,65,230961,0
231027,12,231026,0
231028,14,231027,0
231029,52,231026,0
231030,12,231029,0
231031,13,231030,0
231032,55,231029,0
231033,12,231032,0
231034,13,231033,0
231035,13,231032,0
231036,53,231029,0
231037,0,231036,0
231038,65,230961,0
231039,12,231038,0
231040,14,231039,0
231041,52,231038,0
231042,55,231041,0
231043,52,231042,0
231044,55,231043,0
231045,12,231044,0
231046,13,231045,0
231047,13,231044,0
231048,55,231043,0
231049,12,231048,0
231050,13,231049,0
231051,13,231048,0
231052,13,231042,0
231053,65,230938,0
231054,12,231053,0
231055,14,231054,0
231056,24,231053,0
231057,56,231056,0
231058,12,231057,0
231059,13,231058,0
231060,58,231057,0
231061,0,231060,0
231062,13,231057,0
231063,26,231056,0
231064,0,231056,0
