node_id,class_name,parent_id
19418,100,-1
19419,17,19418
19420,0,19419
19421,73,19418
19422,75,19421
19423,73,19418
19424,75,19423
19425,73,19418
19426,75,19425
19427,74,19418
19428,75,19427
19429,74,19418
19430,75,19429
19431,75,19429
19432,75,19429
19433,75,19429
19434,75,19429
19435,75,19429
19436,75,19429
19437,75,19429
19438,75,19429
19439,75,19429
19440,73,19418
19441,75,19440
19442,73,19418
19443,75,19442
19444,73,19418
19445,75,19444
19446,73,19418
19447,75,19446
19448,74,19418
19449,75,19448
19450,75,19448
19451,66,19418
19452,12,19451
19453,14,19452
19454,55,19451
19455,12,19454
19456,13,19455
19457,13,19454
19458,52,19451
19459,55,19458
19460,12,19459
19461,13,19460
19462,13,19459
19463,12,19458
19464,13,19463
19465,87,19418
19466,89,19465
19467,90,19466
19468,55,19467
19469,12,19468
19470,13,19469
19471,13,19468
19472,17,19465
19473,0,19472
19474,76,19465
19475,52,19474
19476,55,19475
19477,55,19476
19478,12,19477
19479,13,19478
19480,13,19477
19481,13,19476
19482,12,19475
19483,13,19482
19484,91,19474
19485,0,19484
19486,76,19465
19487,38,19486
19488,40,19487
19489,52,19487
19490,55,19489
19491,55,19490
19492,12,19491
19493,13,19492
19494,13,19491
19495,13,19490
19496,12,19489
19497,13,19496
19498,52,19487
19499,55,19498
19500,55,19499
19501,12,19500
19502,13,19501
19503,13,19500
19504,13,19499
19505,12,19498
19506,13,19505
19507,91,19486
19508,0,19507
19509,76,19465
19510,38,19509
19511,40,19510
19512,52,19510
19513,55,19512
19514,55,19513
19515,12,19514
19516,13,19515
19517,13,19514
19518,13,19513
19519,12,19512
19520,13,19519
19521,52,19510
19522,55,19521
19523,55,19522
19524,12,19523
19525,13,19524
19526,13,19523
19527,13,19522
19528,12,19521
19529,13,19528
19530,91,19509
19531,0,19530
19532,76,19465
19533,38,19532
19534,40,19533
19535,52,19533
19536,55,19535
19537,55,19536
19538,12,19537
19539,13,19538
19540,13,19537
19541,13,19536
19542,12,19535
19543,13,19542
19544,52,19533
19545,55,19544
19546,55,19545
19547,12,19546
19548,13,19547
19549,13,19546
19550,13,19545
19551,12,19544
19552,13,19551
19553,91,19532
19554,0,19553
19555,76,19465
19556,52,19555
19557,55,19556
19558,55,19557
19559,12,19558
19560,13,19559
19561,13,19558
19562,13,19557
19563,12,19556
19564,13,19563
19565,69,19555
19566,52,19565
19567,55,19566
19568,12,19567
19569,13,19568
19570,13,19567
19571,0,19566
19572,76,19465
19573,52,19572
19574,55,19573
19575,55,19574
19576,12,19575
19577,13,19576
19578,13,19575
19579,13,19574
19580,12,19573
19581,13,19580
19582,91,19572
19583,0,19582
19584,76,19465
19585,52,19584
19586,55,19585
19587,55,19586
19588,12,19587
19589,13,19588
19590,13,19587
19591,13,19586
19592,12,19585
19593,13,19592
19594,91,19584
19595,0,19594
19596,76,19465
19597,52,19596
19598,55,19597
19599,55,19598
19600,12,19599
19601,13,19600
19602,13,19599
19603,13,19598
19604,12,19597
19605,13,19604
19606,91,19596
19607,0,19606
19608,76,19465
19609,52,19608
19610,55,19609
19611,55,19610
19612,12,19611
19613,13,19612
19614,13,19611
19615,13,19610
19616,12,19609
19617,13,19616
19618,91,19608
19619,0,19618
19620,76,19465
19621,52,19620
19622,55,19621
19623,55,19622
19624,12,19623
19625,13,19624
19626,13,19623
19627,13,19622
19628,12,19621
19629,13,19628
19630,91,19620
19631,0,19630
19632,76,19465
19633,52,19632
19634,55,19633
19635,55,19634
19636,12,19635
19637,13,19636
19638,13,19635
19639,13,19634
19640,12,19633
19641,13,19640
19642,91,19632
19643,0,19642
19644,76,19465
19645,52,19644
19646,55,19645
19647,55,19646
19648,12,19647
19649,13,19648
19650,13,19647
19651,13,19646
19652,12,19645
19653,13,19652
19654,91,19644
19655,0,19654
19656,76,19465
19657,52,19656
19658,55,19657
19659,55,19658
19660,12,19659
19661,13,19660
19662,13,19659
19663,13,19658
19664,12,19657
19665,13,19664
19666,91,19656
19667,52,19666
19668,12,19667
19669,13,19668
19670,53,19667
19671,55,19670
19672,12,19671
19673,13,19672
19674,13,19671
19675,76,19465
19676,52,19675
19677,55,19676
19678,55,19677
19679,12,19678
19680,13,19679
19681,13,19678
19682,13,19677
19683,12,19676
19684,13,19683
19685,91,19675
19686,4,19685
19687,0,19686
19688,3,19686
19689,55,19688
19690,12,19689
19691,13,19690
19692,13,19689
19693,0,19686
19694,3,19686
