node_id,class_name,parent_id,Generator
120791,100,-1,0
120792,17,120791,0
120793,0,120792,0
120794,73,120791,0
120795,75,120794,0
120796,73,120791,0
120797,75,120796,0
120798,74,120791,0
120799,75,120798,0
120800,65,120791,0
120801,12,120800,0
120802,14,120801,0
120803,52,120800,0
120804,55,120803,0
120805,12,120804,0
120806,13,120805,0
120807,13,120804,0
120808,12,120803,0
120809,13,120808,0
120810,87,120791,0
120811,89,120810,0
120812,90,120811,0
120813,90,120811,0
120814,0,120811,0
120815,17,120810,0
120816,0,120815,0
120817,91,120810,0
120818,55,120817,0
120819,52,120818,0
120820,12,120819,0
120821,13,120820,0
120822,12,120819,0
120823,13,120822,0
120824,53,120819,0
120825,12,120824,0
120826,13,120825,0
120827,13,120818,0
120828,95,120791,0
120829,17,120828,0
120830,0,120829,0
120831,87,120828,0
120832,89,120831,0
120833,90,120832,0
120834,90,120832,0
120835,90,120832,0
120836,0,120832,0
120837,0,120832,0
120838,17,120831,0
120839,52,120838,0
120840,55,120839,0
120841,12,120840,0
120842,13,120841,0
120843,13,120840,0
120844,0,120839,0
120845,55,120839,0
120846,55,120845,0
120847,12,120846,0
120848,13,120847,0
120849,13,120846,0
120850,13,120845,0
120851,12,120839,0
120852,13,120851,0
120853,12,120839,0
120854,13,120853,0
120855,65,120831,0
120856,55,120855,0
120857,12,120856,0
120858,13,120857,0
120859,14,120856,0
120860,52,120855,0
120861,55,120860,0
120862,12,120861,0
120863,13,120862,0
120864,13,120861,0
120865,12,120860,0
120866,13,120865,0
120867,12,120860,0
120868,13,120867,0
120869,17,120831,0
120870,52,120869,0
120871,55,120870,0
120872,12,120871,0
120873,13,120872,0
120874,13,120871,0
120875,0,120870,0
120876,55,120870,0
120877,12,120876,0
120878,13,120877,0
120879,13,120876,0
120880,17,120831,0
120881,52,120880,0
120882,55,120881,0
120883,12,120882,0
120884,13,120883,0
120885,13,120882,0
120886,0,120881,0
120887,55,120881,0
120888,55,120887,0
120889,12,120888,0
120890,13,120889,0
120891,13,120888,0
120892,13,120887,0
120893,87,120828,0
120894,89,120893,0
120895,90,120894,0
120896,90,120894,0
120897,90,120894,0
120898,17,120893,0
120899,0,120898,0
120900,65,120893,0
120901,12,120900,0
120902,14,120901,0
120903,52,120900,0
120904,55,120903,0
120905,0,120904,0
120906,13,120904,0
120907,56,120903,0
120908,52,120907,0
120909,55,120908,0
120910,55,120909,0
120911,12,120910,0
120912,13,120911,0
120913,13,120910,0
120914,13,120909,0
120915,0,120908,0
120916,58,120907,0
120917,19,120916,0
120918,21,120917,0
120919,0,120917,0
120920,13,120907,0
120921,76,120893,0
120922,41,120921,0
120923,12,120922,0
120924,13,120923,0
120925,48,120922,0
120926,0,120922,0
120927,17,120921,0
120928,52,120927,0
120929,55,120928,0
120930,12,120929,0
120931,13,120930,0
120932,13,120929,0
120933,0,120928,0
120934,65,120921,0
120935,12,120934,0
120936,14,120935,0
120937,52,120934,0
120938,12,120937,0
120939,13,120938,0
120940,12,120937,0
120941,13,120940,0
120942,53,120937,0
120943,12,120942,0
120944,13,120943,0
120945,17,120921,0
120946,52,120945,0
120947,55,120946,0
120948,12,120947,0
120949,13,120948,0
120950,13,120947,0
120951,0,120946,0
120952,65,120921,0
120953,55,120952,0
120954,12,120953,0
120955,13,120954,0
120956,14,120953,0
120957,12,120952,0
120958,13,120957,0
120959,65,120921,0
120960,12,120959,0
120961,14,120960,0
120962,55,120959,0
120963,12,120962,0
120964,13,120963,0
120965,13,120962,0
120966,65,120921,0
120967,55,120966,0
120968,12,120967,0
120969,13,120968,0
120970,14,120967,0
120971,0,120966,0
120972,17,120893,0
120973,52,120972,0
120974,55,120973,0
120975,12,120974,0
120976,13,120975,0
120977,13,120974,0
120978,0,120973,0
120979,12,120973,0
120980,13,120979,0
120981,91,120893,0
120982,12,120981,0
120983,13,120982,0
120984,87,120828,0
120985,89,120984,0
120986,90,120985,0
120987,90,120985,0
120988,17,120984,0
120989,0,120988,0
120990,69,120984,0
120991,12,120990,0
120992,13,120991,0
120993,87,120828,0
120994,89,120993,0
120995,90,120994,0
120996,90,120994,0
120997,17,120993,0
120998,0,120997,0
120999,17,120993,0
121000,52,120999,0
121001,55,121000,0
121002,12,121001,0
121003,13,121002,0
121004,13,121001,0
121005,0,121000,0
121006,65,120993,0
121007,12,121006,0
121008,14,121007,0
121009,0,121006,0
121010,76,120993,0
121011,41,121010,0
121012,56,121011,0
121013,55,121012,0
121014,12,121013,0
121015,13,121014,0
121016,13,121013,0
121017,57,121012,0
121018,0,121017,0
121019,13,121012,0
121020,42,121011,0
121021,0,121011,0
121022,65,121010,0
121023,12,121022,0
121024,14,121023,0
121025,0,121022,0
121026,65,121010,0
121027,12,121026,0
121028,14,121027,0
121029,56,121026,0
121030,12,121029,0
121031,13,121030,0
121032,59,121029,0
121033,58,121032,0
121034,58,121032,0
121035,57,121032,0
121036,19,121035,0
121037,21,121036,0
121038,0,121036,0
121039,13,121029,0
121040,65,121010,0
121041,12,121040,0
121042,14,121041,0
121043,56,121040,0
121044,12,121043,0
121045,13,121044,0
121046,59,121043,0
121047,58,121046,0
121048,58,121046,0
121049,58,121046,0
121050,0,121049,0
121051,13,121043,0
121052,65,120993,0
121053,12,121052,0
121054,14,121053,0
121055,52,121052,0
121056,55,121055,0
121057,12,121056,0
121058,13,121057,0
121059,13,121056,0
121060,12,121055,0
121061,13,121060,0
121062,65,120993,0
121063,12,121062,0
121064,14,121063,0
121065,52,121062,0
121066,55,121065,0
121067,12,121066,0
121068,13,121067,0
121069,13,121066,0
121070,12,121065,0
121071,13,121070,0
121072,0,121065,0
121073,0,121065,0
121074,76,120993,0
121075,38,121074,0
121076,39,121075,0
121077,12,121075,0
121078,13,121077,0
121079,41,121075,0
121080,56,121079,0
121081,55,121080,0
121082,12,121081,0
121083,13,121082,0
121084,13,121081,0
121085,57,121080,0
121086,0,121085,0
121087,13,121080,0
121088,43,121079,0
121089,0,121079,0
121090,65,121074,0
121091,12,121090,0
121092,14,121091,0
121093,52,121090,0
121094,55,121093,0
121095,12,121094,0
121096,13,121095,0
121097,13,121094,0
121098,7,121093,0
121099,12,121098,0
121100,13,121099,0
121101,52,121098,0
121102,55,121101,0
121103,12,121102,0
121104,13,121103,0
121105,13,121102,0
121106,12,121101,0
121107,13,121106,0
121108,53,121101,0
121109,19,121108,0
121110,21,121109,0
121111,0,121109,0
121112,13,121098,0
121113,19,121093,0
121114,21,121113,0
121115,0,121113,0
121116,17,120993,0
121117,52,121116,0
121118,55,121117,0
121119,12,121118,0
121120,13,121119,0
121121,13,121118,0
121122,0,121117,0
121123,91,120993,0
121124,12,121123,0
121125,13,121124,0
