node_id,class_name,parent_id,Generator
20667,100,-1,0
20668,74,20667,0
20669,75,20668,0
20670,75,20668,0
20671,73,20667,0
20672,75,20671,0
20673,73,20667,0
20674,75,20673,0
20675,81,20667,0
20676,74,20675,0
20677,75,20676,0
20678,74,20675,0
20679,75,20678,0
20680,75,20678,0
20681,74,20675,0
20682,75,20681,0
20683,84,20675,0
20684,12,20683,0
20685,13,20684,0
20686,74,20683,0
20687,75,20686,0
20688,75,20686,0
20689,74,20683,0
20690,75,20689,0
20691,74,20683,0
20692,75,20691,0
20693,74,20667,0
20694,75,20693,0
20695,74,20667,0
20696,75,20695,0
20697,75,20695,0
20698,74,20667,0
20699,75,20698,0
20700,74,20667,0
20701,75,20700,0
20702,75,20700,0
20703,65,20667,0
20704,12,20703,0
20705,14,20704,0
20706,6,20703,0
20707,0,20706,0
20708,0,20706,0
20709,0,20706,0
20710,0,20706,0
20711,0,20706,0
20712,0,20706,0
20713,13,20706,0
20714,65,20667,0
20715,12,20714,0
20716,14,20715,0
20717,0,20714,0
20718,65,20667,0
20719,12,20718,0
20720,14,20719,0
20721,0,20718,0
20722,65,20667,0
20723,12,20722,0
20724,14,20723,0
20725,0,20722,0
20726,65,20667,0
20727,12,20726,0
20728,14,20727,0
20729,0,20726,0
20730,65,20667,0
20731,12,20730,0
20732,14,20731,0
20733,24,20730,0
20734,0,20733,0
20735,30,20733,0
20736,9,20733,0
20737,0,20736,0
20738,12,20736,0
20739,13,20738,0
20740,65,20667,0
20741,12,20740,0
20742,14,20741,0
20743,24,20740,0
20744,0,20743,0
20745,30,20743,0
20746,12,20743,0
20747,13,20746,0
20748,65,20667,0
20749,12,20748,0
20750,14,20749,0
20751,24,20748,0
20752,0,20751,0
20753,30,20751,0
20754,9,20751,0
20755,0,20754,0
20756,0,20754,0
20757,12,20754,0
20758,13,20757,0
20759,12,20754,0
20760,13,20759,0
20761,65,20667,0
20762,12,20761,0
20763,14,20762,0
20764,24,20761,0
20765,0,20764,0
20766,30,20764,0
20767,9,20764,0
20768,0,20767,0
20769,0,20767,0
20770,12,20767,0
20771,13,20770,0
20772,12,20767,0
20773,13,20772,0
20774,95,20667,0
20775,12,20774,0
20776,13,20775,0
20777,17,20774,0
20778,0,20777,0
20779,65,20774,0
20780,12,20779,0
20781,14,20780,0
20782,0,20779,0
20783,65,20774,0
20784,12,20783,0
20785,14,20784,0
20786,52,20783,0
20787,55,20786,0
20788,12,20787,0
20789,13,20788,0
20790,13,20787,0
20791,24,20786,0
20792,0,20791,0
20793,30,20791,0
20794,7,20791,0
20795,12,20794,0
20796,13,20795,0
20797,12,20794,0
20798,13,20797,0
20799,13,20794,0
20800,24,20786,0
20801,55,20800,0
20802,12,20801,0
20803,13,20802,0
20804,13,20801,0
20805,25,20800,0
20806,55,20800,0
20807,12,20806,0
20808,13,20807,0
20809,13,20806,0
20810,87,20774,0
20811,89,20810,0
20812,90,20811,0
20813,90,20811,0
20814,91,20810,0
20815,52,20814,0
20816,12,20815,0
20817,13,20816,0
20818,52,20815,0
20819,55,20818,0
20820,55,20819,0
20821,12,20820,0
20822,13,20821,0
20823,13,20820,0
20824,13,20819,0
20825,12,20818,0
20826,13,20825,0
20827,12,20810,0
20828,13,20827,0
20829,87,20774,0
20830,89,20829,0
20831,90,20830,0
20832,90,20830,0
20833,90,20830,0
20834,0,20830,0
20835,76,20829,0
20836,19,20835,0
20837,22,20836,0
20838,52,20836,0
20839,55,20838,0
20840,12,20839,0
20841,13,20840,0
20842,13,20839,0
20843,12,20838,0
20844,13,20843,0
20845,69,20835,0
20846,52,20845,0
20847,12,20846,0
20848,13,20847,0
20849,24,20846,0
20850,52,20849,0
20851,12,20850,0
20852,13,20851,0
20853,0,20850,0
20854,30,20849,0
20855,38,20849,0
20856,40,20855,0
20857,55,20855,0
20858,12,20857,0
20859,13,20858,0
20860,13,20857,0
20861,0,20855,0
20862,87,20774,0
20863,89,20862,0
20864,90,20863,0
20865,90,20863,0
20866,0,20863,0
20867,91,20862,0
20868,52,20867,0
20869,55,20868,0
20870,52,20869,0
20871,52,20870,0
20872,55,20871,0
20873,12,20872,0
20874,13,20873,0
20875,13,20872,0
20876,6,20871,0
20877,12,20876,0
20878,13,20877,0
20879,12,20876,0
20880,13,20879,0
20881,13,20876,0
20882,53,20870,0
20883,55,20882,0
20884,12,20883,0
20885,13,20884,0
20886,13,20883,0
20887,13,20869,0
20888,95,20667,0
20889,12,20888,0
20890,13,20889,0
20891,17,20888,0
20892,0,20891,0
20893,65,20888,0
20894,12,20893,0
20895,14,20894,0
20896,0,20893,0
20897,65,20888,0
20898,12,20897,0
20899,14,20898,0
